board_id,fe_id,channel,tac,a,b,c,chi2,d,dof,e
57,6,60,0,0.0004215761728119105,0.18346916139125824,24.21653175354004,3523.61279296875,339.13330078125,4420.0,87.84241485595703
57,6,60,1,0.00041798068559728563,0.1819482147693634,24.366004943847656,3601.967041015625,338.68560791015625,4420.0,87.98626708984375
57,6,60,2,0.0004034515004605055,0.1813979595899582,24.493066787719727,3738.443115234375,338.647705078125,4420.0,88.12645721435547
57,6,60,3,0.0004111544694751501,0.18181654810905457,24.22414207458496,3705.351318359375,338.7790222167969,4420.0,88.67770385742188
57,6,61,0,0.00033941029687412083,0.16263291239738464,22.54737091064453,4590.86279296875,340.2193908691406,4303.0,106.1797866821289
57,6,61,1,0.0003430631186347455,0.1627921313047409,22.38456153869629,4737.1005859375,339.95867919921875,4295.0,106.6191635131836
57,6,61,2,0.0003383145376574248,0.16177016496658325,22.487932205200195,4713.04833984375,339.9065856933594,4295.0,106.9184799194336
57,6,61,3,0.00032882127561606467,0.1600819081068039,22.667640686035156,4602.7587890625,340.1263427734375,4295.0,107.42073822021484
57,6,62,0,0.00027738159405998886,0.16131381690502167,23.882577896118164,4062.994873046875,349.96002197265625,4295.0,106.61446380615234
57,6,62,1,0.0002767141268122941,0.16105511784553528,23.796031951904297,4105.76123046875,349.6122131347656,4294.0,107.04422760009766
57,6,62,2,0.00027041020803153515,0.15966922044754028,24.001312255859375,4379.080078125,349.47698974609375,4290.0,107.24349212646484
57,6,62,3,0.00028772299992851913,0.16109663248062134,23.477678298950195,3870.74267578125,349.7571716308594,4271.0,107.98490142822266
57,6,63,0,0.0002508049365133047,0.1578688770532608,26.376340866088867,3959.73681640625,348.9969177246094,4295.0,101.0413818359375
57,6,63,1,0.00024754530750215054,0.1566745489835739,26.47651481628418,4028.476318359375,348.654052734375,4295.0,101.42015075683594
57,6,63,2,0.0002390353474766016,0.15603280067443848,26.5952205657959,4044.4833984375,348.81646728515625,4295.0,101.69219970703125
57,6,63,3,0.0002448085288051516,0.15568767488002777,26.469362258911133,4160.09326171875,348.70245361328125,4295.0,102.10038757324219
57,6,7,0,0.0005437636864371598,0.1893039345741272,20.836158752441406,3921.6337890625,329.08270263671875,4345.0,93.54104614257813
57,6,7,1,0.0005324113881215453,0.18807072937488556,20.895845413208008,4183.4833984375,328.84222412109375,4345.0,93.93889617919922
57,6,7,2,0.0005387983983382583,0.18898676335811615,20.719955444335938,4182.05126953125,328.7772521972656,4345.0,94.19598388671875
57,6,7,3,0.0005244548083283007,0.18724186718463898,20.8695011138916,4276.73681640625,329.15802001953125,4345.0,94.70394897460938
57,6,8,0,0.00028133249725215137,0.16228491067886353,26.06593894958496,4811.26220703125,354.09747314453125,4320.0,99.52233123779297
57,6,8,1,0.0002752671716734767,0.16120298206806183,26.183395385742188,4808.8154296875,353.80712890625,4316.0,99.85692596435547
57,6,8,2,0.0002823825925588608,0.16169075667858124,25.955581665039063,4465.92724609375,353.8349304199219,4301.0,100.20760345458984
57,6,8,3,0.00028187871794216335,0.16159814596176147,25.8265380859375,4700.3173828125,353.9997253417969,4295.0,100.77906036376953
57,6,9,0,0.0003391770296730101,0.16589289903640747,23.83648109436035,3570.25244140625,332.97723388671875,4295.0,98.88429260253906
57,6,9,1,0.00033571006497368217,0.1657814234495163,23.806652069091797,3722.7392578125,332.76544189453125,4295.0,99.16502380371094
57,6,9,2,0.00032782935886643827,0.1650356650352478,23.918739318847656,3869.355712890625,332.69818115234375,4295.0,99.39785766601563
57,6,9,3,0.00033012405037879944,0.16467250883579254,23.798444747924805,3597.124267578125,332.9178771972656,4295.0,99.96490478515625
57,7,32,0,0.00022890439140610397,0.1515856683254242,24.083059310913086,3460.858154296875,329.1419677734375,4270.0,107.30455017089844
57,7,32,1,0.00022654971689917147,0.14988651871681213,24.246849060058594,3748.897216796875,328.8903503417969,4270.0,107.6888198852539
57,7,32,2,0.00022589853324461728,0.15044322609901428,24.086259841918945,3739.386474609375,328.9302062988281,4270.0,108.02799224853516
57,7,32,3,0.00021923812164459378,0.14932997524738312,24.221349716186523,3536.231201171875,329.13623046875,4270.0,108.57160949707031
57,7,33,0,0.0002016606304096058,0.1436949223279953,24.446229934692383,5474.27734375,330.6174011230469,4270.0,112.00808715820313
57,7,33,1,0.00019799188885372132,0.14251816272735596,24.61140251159668,5221.18115234375,330.38043212890625,4270.0,112.24330139160156
57,7,33,2,0.00019069647532887757,0.1416504681110382,24.80005645751953,5272.41796875,330.2957458496094,4270.0,112.43411254882813
57,7,33,3,0.0001829555694712326,0.1405404508113861,24.952463150024414,5784.40576171875,330.58502197265625,4270.0,113.05126190185547
57,7,34,0,0.0002647184010129422,0.15341539680957794,22.691078186035156,3495.931396484375,319.851806640625,4246.0,109.36177825927734
57,7,34,1,0.0002666964428499341,0.15358246862888336,22.502336502075195,3491.812255859375,319.31805419921875,4245.0,109.83393096923828
57,7,34,2,0.00026102850097231567,0.15259607136249542,22.663494110107422,3559.296630859375,319.51544189453125,4245.0,110.07630157470703
57,7,34,3,0.0002594188554212451,0.15173998475074768,22.64710235595703,3790.4892578125,319.66326904296875,4245.0,110.75910949707031
57,7,35,0,0.0003921769093722105,0.16657540202140808,19.737760543823242,3485.091064453125,305.4066162109375,4270.0,106.0257339477539
57,7,35,1,0.00039077774272300303,0.16513687372207642,19.745901107788086,3300.14208984375,305.17681884765625,4270.0,106.6014404296875
57,7,35,2,0.00037378849810920656,0.16356413066387177,20.049179077148438,3494.82373046875,305.1822814941406,4270.0,106.69194793701172
57,7,35,3,0.0003756545193027705,0.1638437956571579,19.861967086791992,3768.2646484375,305.49456787109375,4270.0,107.39419555664063
57,7,36,0,0.00017660431331023574,0.1405012458562851,26.81040382385254,4430.8544921875,354.9735412597656,4215.0,114.86136627197266
57,7,36,1,0.00018593220738694072,0.14097003638744354,26.429845809936523,4417.7001953125,354.40533447265625,4203.0,115.39498138427734
57,7,36,2,0.00018769640882965177,0.1410546898841858,26.30942153930664,4186.3447265625,354.55902099609375,4195.0,115.80781555175781
57,7,36,3,0.00018738099606707692,0.14051416516304016,26.253137588500977,4377.552734375,354.6505432128906,4195.0,116.41805267333984
57,7,37,0,0.00019268336473032832,0.13451027870178223,24.562650680541992,4022.04931640625,342.9443359375,4145.0,124.27424621582031
57,7,37,1,0.00019057129975408316,0.13382580876350403,24.61928939819336,4014.4931640625,342.5132141113281,4145.0,124.55757141113281
57,7,37,2,0.00018776669458020478,0.13333560526371002,24.7017822265625,4069.623046875,342.91693115234375,4143.0,124.9224853515625
57,7,37,3,0.00019589089788496494,0.13368794322013855,24.335107803344727,3977.252685546875,342.76220703125,4122.0,125.7542495727539
57,7,38,0,0.00027107971254736185,0.15165650844573975,25.539813995361328,4813.12646484375,341.87420654296875,4295.0,104.45375061035156
57,7,38,1,0.0002641335304360837,0.15082021057605743,25.604167938232422,4946.5537109375,341.8025207519531,4290.0,104.9385757446289
57,7,38,2,0.0002820154477376491,0.15164445340633392,25.20551109313965,4473.27734375,341.49273681640625,4273.0,105.26897430419922
57,7,38,3,0.000280977925285697,0.15145033597946167,25.080978393554688,4553.58984375,341.7663879394531,4270.0,105.93110656738281
57,7,39,0,0.00022402734612114727,0.13133686780929565,22.46762466430664,4387.9326171875,325.1347351074219,4095.0,129.9261474609375
57,7,39,1,0.00022919948969502002,0.1319374144077301,22.172208786010742,4705.82763671875,324.775634765625,4095.0,130.49618530273438
57,7,39,2,0.0002191305538872257,0.1304306983947754,22.498262405395508,4745.47705078125,324.9789733886719,4094.0,130.812744140625
57,7,39,3,0.00022253516362980008,0.1299416869878769,22.37697410583496,4666.923828125,325.0279541015625,4080.0,131.6097412109375
57,7,40,0,0.000308788352413103,0.15334439277648926,22.923736572265625,3608.1123046875,314.70062255859375,4270.0,104.56997680664063
57,7,40,1,0.00031841639429330826,0.15421856939792633,22.57100486755371,3290.932861328125,314.35797119140625,4270.0,105.05843353271484
57,7,40,2,0.0003076534776482731,0.15291887521743774,22.804697036743164,3377.032958984375,314.39691162109375,4270.0,105.24076843261719
57,7,40,3,0.00030438986141234636,0.1520099937915802,22.836511611938477,3623.771240234375,314.5890197753906,4270.0,105.82388305664063
57,7,41,0,0.0002955406962428242,0.14297688007354736,20.96914291381836,7243.224609375,331.933349609375,4152.0,125.53142547607422
57,7,41,1,0.0002919891267083585,0.1415417343378067,21.13035011291504,7293.18701171875,331.7453308105469,4145.0,125.82408142089844
57,7,41,2,0.00030000769766047597,0.14311686158180237,20.756858825683594,7387.03076171875,331.6009521484375,4145.0,126.28390502929688
57,7,41,3,0.0002929364563897252,0.14131948351860046,20.948505401611328,7281.1806640625,331.8281555175781,4139.0,126.97838592529297
57,7,42,0,0.00018947903299704194,0.12977290153503418,23.5419864654541,3918.2255859375,311.0679931640625,4171.0,121.61238098144531
57,7,42,1,0.00018580934556666762,0.12889717519283295,23.63436508178711,3871.7275390625,310.8263854980469,4170.0,122.06184387207031
57,7,42,2,0.00018667570839170367,0.1287609487771988,23.57001304626465,4080.69091796875,310.7728576660156,4170.0,122.40704345703125
57,7,42,3,0.00018204412481281906,0.1274840384721756,23.695785522460938,3793.219970703125,311.0988464355469,4162.0,123.17931365966797
57,7,43,0,0.00024099182337522507,0.1457868218421936,23.9335880279541,3491.2265625,339.2663879394531,4195.0,114.9832534790039
57,7,43,1,0.0002321560023119673,0.14342807233333588,24.301206588745117,3688.89501953125,338.98272705078125,4195.0,115.29734802246094
57,7,43,2,0.00022849618108011782,0.1430320292711258,24.333494186401367,3633.115234375,339.0558776855469,4195.0,115.66624450683594
57,7,43,3,0.00022927510144654661,0.1425793617963791,24.26175880432129,3631.96142578125,339.2392883300781,4195.0,116.29252624511719
57,7,44,0,0.0002453999768476933,0.1437257081270218,24.263134002685547,3996.75048828125,347.9709777832031,4195.0,117.43260192871094
57,7,44,1,0.0002497952664270997,0.14424248039722443,24.00612449645996,4111.7861328125,347.73828125,4195.0,117.92606353759766
57,7,44,2,0.0002384575200267136,0.14258408546447754,24.34857940673828,4081.111572265625,347.9606018066406,4195.0,118.2092056274414
57,7,44,3,0.0002421457611490041,0.14267240464687347,24.122236251831055,4098.048828125,347.8087463378906,4195.0,118.90733337402344
57,7,45,0,0.00026771880220621824,0.15155324339866638,23.962770462036133,4707.98583984375,338.14141845703125,4270.0,109.79817199707031
57,7,45,1,0.0002675499126780778,0.15129205584526062,23.903581619262695,4729.67626953125,337.90826416015625,4270.0,110.13186645507813
57,7,45,2,0.0002604711917228997,0.1503390520811081,24.066057205200195,4692.703125,338.0129699707031,4270.0,110.39994049072266
57,7,45,3,0.00026020908262580633,0.1497231125831604,24.03216552734375,4833.005859375,337.9336242675781,4264.0,110.93843078613281
57,7,46,0,0.0002797609195113182,0.1521790474653244,22.650447845458984,3434.8232421875,320.3362121582031,4224.0,110.32954406738281
57,7,46,1,0.000278262363281101,0.15144166350364685,22.642980575561523,3262.09033203125,320.2339782714844,4220.0,110.82223510742188
57,7,46,2,0.00027347839204594493,0.15053468942642212,22.78338050842285,3263.576171875,320.2067565917969,4220.0,111.04084014892578
57,7,46,3,0.0002777336922008544,0.15157529711723328,22.435016632080078,3743.77294921875,320.3997497558594,4220.0,111.76212310791016
57,7,47,0,0.00018417729006614536,0.1376376450061798,25.537622451782227,4142.77099609375,321.4169921875,4195.0,112.91828155517578
57,7,47,1,0.0001768658694345504,0.13638149201869965,25.762802124023438,4212.1806640625,321.1729431152344,4195.0,113.23404693603516
57,7,47,2,0.0001756537676556036,0.13578274846076965,25.781267166137695,4271.29248046875,321.2220153808594,4195.0,113.6811752319336
57,7,47,3,0.00018011218344327062,0.13586154580116272,25.56553840637207,4363.78173828125,321.21002197265625,4195.0,114.25301361083984
57,7,48,0,0.00018643842486198992,0.1419498175382614,24.195816040039063,3977.627685546875,330.7028503417969,4209.0,116.26397705078125
57,7,48,1,0.0001919160276884213,0.14217537641525269,23.9652156829834,3558.3291015625,330.1500244140625,4198.0,116.67530822753906
57,7,48,2,0.00018408546748105437,0.14079198241233826,24.255083084106445,3697.065673828125,330.3197937011719,4195.0,116.92015075683594
57,7,48,3,0.000188433492439799,0.14065848290920258,24.05824089050293,4024.452392578125,330.4346008300781,4195.0,117.64759826660156
57,7,49,0,0.0001706072362139821,0.13069069385528564,25.517656326293945,3894.672607421875,332.1390075683594,4145.0,121.61853790283203
57,7,49,1,0.0001746379566611722,0.1306387037038803,25.35152244567871,4295.19287109375,331.4967041015625,4145.0,121.97435760498047
57,7,49,2,0.00016740706632845104,0.12915536761283875,25.693618774414063,4401.623046875,331.8275451660156,4145.0,122.2175064086914
57,7,49,3,0.0001697984989732504,0.12923695147037506,25.476577758789063,4386.3955078125,331.8525695800781,4138.0,122.94668579101563
57,7,50,0,0.0002911739284172654,0.1579200029373169,22.543275833129883,3330.9443359375,320.1470031738281,4291.0,105.44001770019531
57,7,50,1,0.0003037479764316231,0.15829190611839294,22.2419490814209,3361.8623046875,319.9162292480469,4273.0,105.97195434570313
57,7,50,2,0.0003053030523005873,0.1585751175880432,22.13091468811035,3321.594482421875,319.7303161621094,4270.0,106.24158477783203
57,7,50,3,0.00030049780616536736,0.15742596983909607,22.192989349365234,3115.83544921875,320.115234375,4270.0,106.88795471191406
57,7,51,0,0.0002855145139619708,0.14234894514083862,21.321802139282227,3709.4267578125,320.02001953125,4147.0,121.81124114990234
57,7,51,1,0.00029158202232792974,0.1428806632757187,21.055389404296875,3706.107177734375,319.5599670410156,4145.0,122.36599731445313
57,7,51,2,0.00028256603400222957,0.14139601588249207,21.3061466217041,4023.160400390625,319.68585205078125,4145.0,122.61251068115234
57,7,51,3,0.00028106424724683166,0.14091023802757263,21.27074432373047,3844.0625,319.7954406738281,4143.0,123.23737335205078
57,7,52,0,0.0002280722837895155,0.14775405824184418,25.0750789642334,4466.48828125,335.57080078125,4270.0,108.34176635742188
57,7,52,1,0.00023443037935066968,0.1479315310716629,24.860986709594727,4345.96142578125,335.17706298828125,4270.0,108.68013000488281
57,7,52,2,0.0002296289603691548,0.14714808762073517,24.974376678466797,4482.96728515625,335.1479797363281,4270.0,108.9741439819336
57,7,52,3,0.00022756116231903434,0.14630629122257233,24.977495193481445,4479.93212890625,335.3887023925781,4270.0,109.61031341552734
57,7,53,0,0.00024741003289818764,0.15078796446323395,24.45477867126465,3697.11962890625,334.0263977050781,4270.0,107.43829345703125
57,7,53,1,0.0002492547791916877,0.1510092169046402,24.262834548950195,3895.224853515625,333.8071594238281,4270.0,107.8888168334961
57,7,53,2,0.0002449706371407956,0.14951394498348236,24.49777603149414,3866.456787109375,333.82257080078125,4270.0,108.08967590332031
57,7,53,3,0.0002433068148093298,0.1489659994840622,24.441364288330078,3940.467529296875,333.8027648925781,4270.0,108.71788024902344
57,7,54,0,0.00036856564111076295,0.1593352109193802,21.368154525756836,4231.8681640625,327.2100524902344,4220.0,110.99714660644531
57,7,54,1,0.0003784961299970746,0.15902553498744965,21.184072494506836,4101.0830078125,326.97772216796875,4205.0,111.54248809814453
57,7,54,2,0.00038654005038551986,0.1591467559337616,21.04314422607422,3863.738037109375,326.9755554199219,4195.0,111.9073257446289
57,7,54,3,0.00038110697641968727,0.15952078998088837,20.92706871032715,4069.03076171875,327.3060302734375,4195.0,112.52978515625
57,7,55,0,0.0002227466757176444,0.15068510174751282,26.179113388061523,3455.963134765625,340.72479248046875,4295.0,104.11917877197266
57,7,55,1,0.0002314903395017609,0.15149971842765808,25.776899337768555,3262.42822265625,340.311279296875,4295.0,104.62886047363281
57,7,55,2,0.00022414460545405746,0.15036499500274658,25.986919403076172,3299.7783203125,340.315673828125,4294.0,104.86384582519531
57,7,55,3,0.00023261885507963598,0.15079662203788757,25.67414665222168,3395.973388671875,340.4914855957031,4274.0,105.49247741699219
57,7,56,0,0.0002323281078133732,0.1367599368095398,22.510223388671875,4171.83203125,324.1063537597656,4145.0,123.91736602783203
57,7,56,1,0.00023216407862491906,0.13539734482765198,22.627822875976563,4495.4794921875,323.9046936035156,4145.0,124.24608612060547
